country,product_gmid,unified_price,resale_price,tender_price,supply_price
UG,323487,0,0,0,0
UG,298682,0,0,0,0
UG,320343,0,0,0,0
UG,320344,0,0,0,0
UG,305481,0,0,0,0
UG,141662,0,0,0,0
UG,305479,0,0,0,0
UG,371243,0,0,0,0
UG,624625,0,0,0,0
UG,625767,0,0,0,0
UG,630763,0,0,0,0
UG,625765,0,0,0,0
UG,630791,0,0,0,0
UG,487907,0,0,0,0
UG,240939,0,0,0,0
UG,611732,0,0,0,0
UG,663982,0,0,0,0
UG,624480,0,0,0,0
UG,627331,0,0,0,0
UG,443925,0,0,0,0
UG,627329,0,0,0,0
UG,627332,0,0,0,0
UG,627328,0,0,0,0
UG,663981,0,0,0,0
UG,663988,0,0,0,0
UG,627314,0,0,0,0
UG,627327,0,0,0,0
UG,626997,0,0,0,0
UG,627326,0,0,0,0
UG,663983,0,0,0,0
UG,624479,0,0,0,0
UG,627330,0,0,0,0
UG,626630,0,0,0,0
UG,324267,0,0,0,0
UG,627160,0,0,0,0
UG,693896,0,0,0,0
UG,476664,0,0,0,0
UG,370351,0,0,0,0
UG,528888,0,0,0,0
UG,502299,0,0,0,0
UG,641849,0,0,0,0
UG,643215,0,0,0,0
UG,643216,0,0,0,0
UG,642931,0,0,0,0
UG,592593,0,0,0,0
UG,671538,0,0,0,0
UG,224938,0,0,0,0
UG,541078,0,0,0,0
UG,664051,0,0,0,0
UG,664047,0,0,0,0
UG,645815,0,0,0,0
UG,67294,0,0,0,0
UG,354890,0,0,0,0
UG,663984,0,0,0,0
UG,645817,0,0,0,0
UG,663985,0,0,0,0
UG,342280,0,0,0,0
UG,476963,0,0,0,0
UG,476043,0,0,0,0
UG,476006,0,0,0,0
UG,476956,0,0,0,0
UG,476009,0,0,0,0
UG,476955,0,0,0,0
UG,477034,0,0,0,0
UG,477015,0,0,0,0
UG,476954,0,0,0,0
UG,476957,0,0,0,0
UG,663986,0,0,0,0
UG,665371,0,0,0,0
UG,297260,0,0,0,0
UG,663987,0,0,0,0
UG,390465,0,0,0,0
UG,285368,0,0,0,0
UG,638521,0,0,0,0
UG,390470,0,0,0,0
UG,264456,0,0,0,0
UG,476933,0,0,0,0
UG,298685,0,0,0,0
UG,296593,0,0,0,0
UG,405018,0,0,0,0
UG,405039,0,0,0,0
UG,415360,0,0,0,0
UG,405069,0,0,0,0
UG,305478,0,0,0,0
UG,481580,0,0,0,0
UG,671568,0,0,0,0
UG,615926,0,0,0,0
UG,241634,0,0,0,0
UG,380554,0,0,0,0
UG,615902,0,0,0,0
UG,381782,0,0,0,0
UG,625681,0,0,0,0
UG,311168,0,0,0,0
UG,277954,0,0,0,0
UG,311166,0,0,0,0
UG,293665,0,0,0,0
UG,518946,0,0,0,0
UG,505579,0,0,0,0
UG,667138,0,0,0,0
UG,506704,0,0,0,0
UG,306216,0,0,0,0
UG,306217,0,0,0,0
UG,306218,0,0,0,0
UG,306219,0,0,0,0
UG,506739,0,0,0,0
UG,291024,0,0,0,0
UG,292174,0,0,0,0
UG,436433,0,0,0,0
UG,250800,0,0,0,0
UG,436418,0,0,0,0
UG,507364,0,0,0,0
UG,506742,0,0,0,0
UG,338199,0,0,0,0
UG,239907,0,0,0,0
UG,214082,0,0,0,0
UG,346666,0,0,0,0
UG,245296,0,0,0,0
UG,476941,0,0,0,0
UG,592685,0,0,0,0
UG,592684,0,0,0,0
UG,213714,0,0,0,0
UG,213711,0,0,0,0
UG,289137,0,0,0,0
UG,651777,0,0,0,0
UG,287550,0,0,0,0
UG,287552,0,0,0,0
UG,287553,0,0,0,0
UG,289138,0,0,0,0
UG,476712,0,0,0,0
UG,592705,0,0,0,0
UG,609071,0,0,0,0
UG,671597,0,0,0,0
UG,264980,0,0,0,0
UG,311122,0,0,0,0
UG,305928,0,0,0,0
UG,296505,0,0,0,0
UG,662889,0,0,0,0
UG,476518,0,0,0,0
UG,476630,0,0,0,0
UG,298689,0,0,0,0
UG,298691,0,0,0,0
UG,374872,0,0,0,0
UG,298693,0,0,0,0
UG,252039,0,0,0,0
UG,252040,0,0,0,0
UG,252041,0,0,0,0
UG,476960,0,0,0,0
UG,476714,0,0,0,0
UG,653312,0,0,0,0
UG,696079,0,0,0,0
UG,696080,0,0,0,0
UG,222428,0,0,0,0
UG,476716,0,0,0,0
UG,371014,0,0,0,0
UG,263269,0,0,0,0
UG,249438,0,0,0,0
UG,368552,0,0,0,0
UG,172136,0,0,0,0
UG,354950,0,0,0,0
UG,663992,0,0,0,0
UG,639608,0,0,0,0
UG,249439,0,0,0,0
UG,476715,0,0,0,0
UG,476997,0,0,0,0
UG,476996,0,0,0,0
UG,258746,0,0,0,0
UG,323469,0,0,0,0
UG,323468,0,0,0,0
UG,571696,0,0,0,0
UG,187750,0,0,0,0
UG,663995,0,0,0,0
UG,187747,0,0,0,0
UG,663996,0,0,0,0
UG,663998,0,0,0,0
UG,323473,0,0,0,0
UG,441208,0,0,0,0
UG,443299,0,0,0,0
UG,479387,0,0,0,0
UG,477825,0,0,0,0
UG,479530,0,0,0,0
UG,323470,0,0,0,0
UG,275807,0,0,0,0
UG,99114,0,0,0,0
UG,213847,0,0,0,0
UG,312451,0,0,0,0
UG,269210,0,0,0,0
UG,355560,0,0,0,0
UG,408003,0,0,0,0
UG,624774,0,0,0,0
UG,283389,0,0,0,0
UG,298698,0,0,0,0
UG,357266,0,0,0,0
UG,361913,0,0,0,0
UG,223595,0,0,0,0
UG,475271,0,0,0,0
UG,261608,0,0,0,0
UG,298706,0,0,0,0
UG,298707,0,0,0,0
UG,213848,0,0,0,0
UG,636825,0,0,0,0
UG,298709,0,0,0,0
UG,298711,0,0,0,0
UG,592231,0,0,0,0
UG,263980,0,0,0,0
UG,306632,0,0,0,0
UG,39171,0,0,0,0
UG,310637,0,0,0,0
UG,694156,0,0,0,0
UG,414074,0,0,0,0
UG,413689,0,0,0,0
UG,340973,0,0,0,0
UG,655846,0,0,0,0
UG,671637,0,0,0,0
UG,671639,0,0,0,0
UG,242086,0,0,0,0
UG,481300,0,0,0,0
UG,269069,0,0,0,0
UG,90099,0,0,0,0
UG,489540,0,0,0,0
UG,54430,0,0,0,0
UG,489541,0,0,0,0
UG,516143,0,0,0,0
UG,592979,0,0,0,0
UG,592980,0,0,0,0
UG,592989,0,0,0,0
UG,54431,0,0,0,0
UG,627595,0,0,0,0
UG,627597,0,0,0,0
UG,282345,0,0,0,0
UG,282319,0,0,0,0
UG,282348,0,0,0,0
UG,627062,0,0,0,0
UG,209742,0,0,0,0
UG,168279,0,0,0,0
UG,545747,0,0,0,0
UG,612011,0,0,0,0
UG,223652,0,0,0,0
UG,476947,0,0,0,0
UG,477012,0,0,0,0
UG,477044,0,0,0,0
UG,62375,0,0,0,0
UG,224948,0,0,0,0
UG,476624,0,0,0,0
UG,652485,0,0,0,0
UG,655329,0,0,0,0
UG,651766,0,0,0,0
UG,68141,0,0,0,0
UG,355496,0,0,0,0
UG,477787,0,0,0,0
UG,67933,0,0,0,0
UG,306225,0,0,0,0
UG,251781,0,0,0,0
UG,306222,0,0,0,0
UG,247832,0,0,0,0
UG,247831,0,0,0,0
UG,306226,0,0,0,0
UG,306220,0,0,0,0
UG,250798,0,0,0,0
UG,263707,0,0,0,0
UG,263703,0,0,0,0
UG,191391,0,0,0,0
UG,158893,0,0,0,0
UG,159086,0,0,0,0
UG,293791,0,0,0,0
UG,191379,0,0,0,0
UG,190104,0,0,0,0
UG,190107,0,0,0,0
UG,190106,0,0,0,0
UG,515284,0,0,0,0
UG,316433,0,0,0,0
UG,250545,0,0,0,0
UG,592475,0,0,0,0
UG,332328,0,0,0,0
UG,592504,0,0,0,0
UG,227380,0,0,0,0
UG,511293,0,0,0,0
UG,510643,0,0,0,0
UG,188840,0,0,0,0
UG,188841,0,0,0,0
UG,272453,0,0,0,0
UG,519330,0,0,0,0
UG,192775,0,0,0,0
UG,592560,0,0,0,0
UG,278343,0,0,0,0
UG,29585,0,0,0,0
UG,389144,0,0,0,0
UG,29649,0,0,0,0
UG,389146,0,0,0,0
UG,29612,0,0,0,0
UG,389142,0,0,0,0
UG,298191,0,0,0,0
UG,58604,0,0,0,0
UG,272773,0,0,0,0
UG,592632,0,0,0,0
UG,600314,0,0,0,0
UG,600315,0,0,0,0
UG,329051,0,0,0,0
UG,328228,0,0,0,0
UG,611636,0,0,0,0
UG,296329,0,0,0,0
UG,296331,0,0,0,0
UG,328151,0,0,0,0
UG,611613,0,0,0,0
UG,328213,0,0,0,0
UG,611618,0,0,0,0
UG,328216,0,0,0,0
UG,611633,0,0,0,0
UG,328226,0,0,0,0
UG,611635,0,0,0,0
UG,436427,0,0,0,0
UG,192768,0,0,0,0
UG,335666,0,0,0,0
UG,480578,0,0,0,0
UG,511532,0,0,0,0
UG,190071,0,0,0,0
UG,411383,0,0,0,0
UG,196179,0,0,0,0
UG,192637,0,0,0,0
UG,192636,0,0,0,0
UG,569252,0,0,0,0
UG,188850,0,0,0,0
UG,592735,0,0,0,0
UG,421873,0,0,0,0
UG,592778,0,0,0,0
UG,592782,0,0,0,0
UG,592781,0,0,0,0
UG,316979,0,0,0,0
UG,544575,0,0,0,0
UG,592806,0,0,0,0
UG,544576,0,0,0,0
UG,425957,0,0,0,0
UG,195146,0,0,0,0
UG,323076,0,0,0,0
UG,14820,0,0,0,0
UG,529654,0,0,0,0
UG,14901,0,0,0,0
UG,13196,0,0,0,0
UG,480201,0,0,0,0
UG,537710,0,0,0,0
UG,365768,0,0,0,0
UG,365770,0,0,0,0
UG,539414,0,0,0,0
UG,192750,0,0,0,0
UG,636858,0,0,0,0
UG,292037,0,0,0,0
UG,626998,0,0,0,0
UG,678014,0,0,0,0
UG,642941,0,0,0,0
UG,518938,0,0,0,0
UG,632425,0,0,0,0
UG,628390,0,0,0,0
UG,628389,0,0,0,0
UG,628391,0,0,0,0
UG,639164,0,0,0,0
UG,540717,0,0,0,0
UG,671609,0,0,0,0
UG,624622,0,0,0,0
UG,624775,0,0,0,0
UG,636827,0,0,0,0
UG,666655,0,0,0,0
UG,679231,0,0,0,0
UG,666654,0,0,0,0
UG,646799,0,0,0,0
UG,627667,0,0,0,0
UG,627060,0,0,0,0
UG,627061,0,0,0,0
UG,633072,0,0,0,0
UG,624773,0,0,0,0
UG,666653,0,0,0,0
UG,635403,0,0,0,0
UG,639628,0,0,0,0
UG,671212,0,0,0,0
UG,646872,0,0,0,0
UG,671563,0,0,0,0
UG,698117,0,0,0,0
UG,698115,0,0,0,0
UG,626499,0,0,0,0
UG,650737,0,0,0,0
UG,663994,0,0,0,0
UG,264433,0,0,0,0
UG,407073,0,0,0,0
UG,665401,0,0,0,0
UG,650739,0,0,0,0
UG,626547,0,0,0,0
UG,407096,0,0,0,0
UG,648641,0,0,0,0
UG,594660,0,0,0,0
UG,686913,0,0,0,0
UG,415325,0,0,0,0
MU,516219,0,0,0,0
MU,268012,0,0,0,0
MU,268013,0,0,0,0
MU,268014,0,0,0,0
MU,268015,0,0,0,0
MU,261604,0,0,0,0
MU,494156,0,0,0,0
MU,261605,0,0,0,0
MU,261610,0,0,0,0
MU,475649,0,0,0,0
MU,307013,0,0,0,0
MU,321233,0,0,0,0
MU,645820,0,0,0,0
MU,645818,0,0,0,0
MU,645819,0,0,0,0
MU,632896,0,0,0,0
MU,475652,0,0,0,0
MU,475862,0,0,0,0
MU,475982,0,0,0,0
MU,475871,0,0,0,0
MU,475875,0,0,0,0
MU,380567,0,0,0,0
MU,684820,0,0,0,0
MU,539185,0,0,0,0
MU,539183,0,0,0,0
MU,539181,0,0,0,0
MU,539182,0,0,0,0
MU,196680,0,0,0,0
MU,196681,0,0,0,0
MU,663419,0,0,0,0
MU,281498,0,0,0,0
MU,281499,0,0,0,0
MU,281500,0,0,0,0
MU,298801,0,0,0,0
MU,354883,0,0,0,0
MU,651772,0,0,0,0
MU,475987,0,0,0,0
MU,476931,0,0,0,0
MU,475991,0,0,0,0
MU,475988,0,0,0,0
MU,352016,0,0,0,0
MU,679090,0,0,0,0
MU,475994,0,0,0,0
MU,476949,0,0,0,0
MU,476950,0,0,0,0
MU,346667,0,0,0,0
MU,654229,0,0,0,0
MU,651891,0,0,0,0
MU,476959,0,0,0,0
MU,476938,0,0,0,0
MU,476936,0,0,0,0
MU,652574,0,0,0,0
MU,653030,0,0,0,0
MU,651969,0,0,0,0
MU,551042,0,0,0,0
MU,551043,0,0,0,0
MU,628074,0,0,0,0
MU,668290,0,0,0,0
MU,245298,0,0,0,0
MU,554510,0,0,0,0
MU,554523,0,0,0,0
MU,323487,0,0,0,0
MU,298682,0,0,0,0
MU,320343,0,0,0,0
MU,320344,0,0,0,0
MU,305481,0,0,0,0
MU,141662,0,0,0,0
MU,305479,0,0,0,0
MU,371243,0,0,0,0
MU,624625,0,0,0,0
MU,625767,0,0,0,0
MU,630763,0,0,0,0
MU,625765,0,0,0,0
MU,630791,0,0,0,0
MU,487907,0,0,0,0
MU,240939,0,0,0,0
MU,611732,0,0,0,0
MU,663982,0,0,0,0
MU,624480,0,0,0,0
MU,627331,0,0,0,0
MU,443925,0,0,0,0
MU,627329,0,0,0,0
MU,627332,0,0,0,0
MU,627328,0,0,0,0
MU,663981,0,0,0,0
MU,663988,0,0,0,0
MU,627314,0,0,0,0
MU,627327,0,0,0,0
MU,626997,0,0,0,0
MU,627326,0,0,0,0
MU,663983,0,0,0,0
MU,624479,0,0,0,0
MU,627330,0,0,0,0
MU,626630,0,0,0,0
MU,324267,0,0,0,0
MU,627160,0,0,0,0
MU,693896,0,0,0,0
MU,476664,0,0,0,0
MU,370351,0,0,0,0
MU,528888,0,0,0,0
MU,502299,0,0,0,0
MU,641849,0,0,0,0
MU,643215,0,0,0,0
MU,643216,0,0,0,0
MU,642931,0,0,0,0
MU,592593,0,0,0,0
MU,671538,0,0,0,0
MU,224938,0,0,0,0
MU,541078,0,0,0,0
MU,664051,0,0,0,0
MU,664047,0,0,0,0
MU,645815,0,0,0,0
MU,67294,0,0,0,0
MU,354890,0,0,0,0
MU,663984,0,0,0,0
MU,645817,0,0,0,0
MU,663985,0,0,0,0
MU,342280,0,0,0,0
MU,476963,0,0,0,0
MU,476043,0,0,0,0
MU,476006,0,0,0,0
MU,476956,0,0,0,0
MU,476009,0,0,0,0
MU,476955,0,0,0,0
MU,477034,0,0,0,0
MU,477015,0,0,0,0
MU,476954,0,0,0,0
MU,476957,0,0,0,0
MU,663986,0,0,0,0
MU,665371,0,0,0,0
MU,297260,0,0,0,0
MU,663987,0,0,0,0
MU,390465,0,0,0,0
MU,285368,0,0,0,0
MU,638521,0,0,0,0
MU,390470,0,0,0,0
MU,264456,0,0,0,0
MU,476933,0,0,0,0
MU,298685,0,0,0,0
MU,296593,0,0,0,0
MU,405018,0,0,0,0
MU,405039,0,0,0,0
MU,415360,0,0,0,0
MU,405069,0,0,0,0
MU,305478,0,0,0,0
MU,481580,0,0,0,0
MU,671568,0,0,0,0
MU,615926,0,0,0,0
MU,241634,0,0,0,0
MU,380554,0,0,0,0
MU,615902,0,0,0,0
MU,381782,0,0,0,0
MU,625681,0,0,0,0
MU,311168,0,0,0,0
MU,277954,0,0,0,0
MU,311166,0,0,0,0
MU,293665,0,0,0,0
MU,518946,0,0,0,0
MU,505579,0,0,0,0
MU,667138,0,0,0,0
MU,506704,0,0,0,0
MU,306216,0,0,0,0
MU,306217,0,0,0,0
MU,306218,0,0,0,0
MU,306219,0,0,0,0
MU,506739,0,0,0,0
MU,291024,0,0,0,0
MU,292174,0,0,0,0
MU,436433,0,0,0,0
MU,250800,0,0,0,0
MU,436418,0,0,0,0
MU,507364,0,0,0,0
MU,506742,0,0,0,0
MU,338199,0,0,0,0
MU,239907,0,0,0,0
MU,214082,0,0,0,0
MU,346666,0,0,0,0
MU,245296,0,0,0,0
MU,476941,0,0,0,0
MU,592685,0,0,0,0
MU,592684,0,0,0,0
MU,213714,0,0,0,0
MU,213711,0,0,0,0
MU,289137,0,0,0,0
MU,651777,0,0,0,0
MU,287550,0,0,0,0
MU,287552,0,0,0,0
MU,287553,0,0,0,0
MU,289138,0,0,0,0
MU,476712,0,0,0,0
MU,592705,0,0,0,0
MU,609071,0,0,0,0
MU,671597,0,0,0,0
MU,264980,0,0,0,0
MU,311122,0,0,0,0
MU,305928,0,0,0,0
MU,296505,0,0,0,0
MU,662889,0,0,0,0
MU,476518,0,0,0,0
MU,476630,0,0,0,0
MU,298689,0,0,0,0
MU,298691,0,0,0,0
MU,374872,0,0,0,0
MU,298693,0,0,0,0
MU,252039,0,0,0,0
MU,252040,0,0,0,0
MU,252041,0,0,0,0
MU,476960,0,0,0,0
MU,476714,0,0,0,0
MU,653312,0,0,0,0
MU,696079,0,0,0,0
MU,696080,0,0,0,0
MU,222428,0,0,0,0
MU,476716,0,0,0,0
MU,371014,0,0,0,0
MU,263269,0,0,0,0
MU,249438,0,0,0,0
MU,368552,0,0,0,0
MU,172136,0,0,0,0
MU,354950,0,0,0,0
MU,663992,0,0,0,0
MU,639608,0,0,0,0
MU,249439,0,0,0,0
MU,476715,0,0,0,0
MU,476997,0,0,0,0
MU,476996,0,0,0,0
MU,258746,0,0,0,0
MU,323469,0,0,0,0
MU,323468,0,0,0,0
MU,571696,0,0,0,0
MU,187750,0,0,0,0
MU,663995,0,0,0,0
MU,187747,0,0,0,0
MU,663996,0,0,0,0
MU,663998,0,0,0,0
MU,323473,0,0,0,0
MU,441208,0,0,0,0
MU,443299,0,0,0,0
MU,479387,0,0,0,0
MU,477825,0,0,0,0
MU,479530,0,0,0,0
MU,323470,0,0,0,0
MU,275807,0,0,0,0
MU,99114,0,0,0,0
MU,213847,0,0,0,0
MU,312451,0,0,0,0
MU,269210,0,0,0,0
MU,355560,0,0,0,0
MU,408003,0,0,0,0
MU,624774,0,0,0,0
MU,283389,0,0,0,0
MU,298698,0,0,0,0
MU,357266,0,0,0,0
MU,361913,0,0,0,0
MU,223595,0,0,0,0
MU,475271,0,0,0,0
MU,261608,0,0,0,0
MU,298706,0,0,0,0
MU,298707,0,0,0,0
MU,213848,0,0,0,0
MU,636825,0,0,0,0
MU,298709,0,0,0,0
MU,298711,0,0,0,0
MU,592231,0,0,0,0
MU,263980,0,0,0,0
MU,306632,0,0,0,0
MU,39171,0,0,0,0
MU,310637,0,0,0,0
MU,694156,0,0,0,0
MU,414074,0,0,0,0
MU,413689,0,0,0,0
MU,340973,0,0,0,0
MU,655846,0,0,0,0
MU,671637,0,0,0,0
MU,671639,0,0,0,0
MU,242086,0,0,0,0
MU,481300,0,0,0,0
MU,269069,0,0,0,0
MU,90099,0,0,0,0
MU,489540,0,0,0,0
MU,54430,0,0,0,0
MU,489541,0,0,0,0
MU,516143,0,0,0,0
MU,592979,0,0,0,0
MU,592980,0,0,0,0
MU,592989,0,0,0,0
MU,54431,0,0,0,0
MU,627595,0,0,0,0
MU,627597,0,0,0,0
MU,282345,0,0,0,0
MU,282319,0,0,0,0
MU,282348,0,0,0,0
MU,627062,0,0,0,0
MU,209742,0,0,0,0
MU,168279,0,0,0,0
MU,545747,0,0,0,0
MU,612011,0,0,0,0
MU,223652,0,0,0,0
MU,476947,0,0,0,0
MU,477012,0,0,0,0
MU,477044,0,0,0,0
MU,62375,0,0,0,0
MU,224948,0,0,0,0
MU,476624,0,0,0,0
MU,652485,0,0,0,0
MU,655329,0,0,0,0
MU,651766,0,0,0,0
MU,68141,0,0,0,0
MU,355496,0,0,0,0
MU,477787,0,0,0,0
MU,67933,0,0,0,0
MU,306225,0,0,0,0
MU,251781,0,0,0,0
MU,306222,0,0,0,0
MU,247832,0,0,0,0
MU,247831,0,0,0,0
MU,306226,0,0,0,0
MU,306220,0,0,0,0
MU,250798,0,0,0,0
MU,263707,0,0,0,0
MU,263703,0,0,0,0
MU,191391,0,0,0,0
MU,158893,0,0,0,0
MU,159086,0,0,0,0
MU,293791,0,0,0,0
MU,191379,0,0,0,0
MU,190104,0,0,0,0
MU,190107,0,0,0,0
MU,190106,0,0,0,0
MU,515284,0,0,0,0
MU,316433,0,0,0,0
MU,250545,0,0,0,0
MU,592475,0,0,0,0
MU,332328,0,0,0,0
MU,592504,0,0,0,0
MU,227380,0,0,0,0
MU,511293,0,0,0,0
MU,510643,0,0,0,0
MU,188840,0,0,0,0
MU,188841,0,0,0,0
MU,272453,0,0,0,0
MU,519330,0,0,0,0
MU,192775,0,0,0,0
MU,592560,0,0,0,0
MU,278343,0,0,0,0
MU,29585,0,0,0,0
MU,389144,0,0,0,0
MU,29649,0,0,0,0
MU,389146,0,0,0,0
MU,29612,0,0,0,0
MU,389142,0,0,0,0
MU,298191,0,0,0,0
MU,58604,0,0,0,0
MU,272773,0,0,0,0
MU,592632,0,0,0,0
MU,600314,0,0,0,0
MU,600315,0,0,0,0
MU,329051,0,0,0,0
MU,328228,0,0,0,0
MU,611636,0,0,0,0
MU,296329,0,0,0,0
MU,296331,0,0,0,0
MU,328151,0,0,0,0
MU,611613,0,0,0,0
MU,328213,0,0,0,0
MU,611618,0,0,0,0
MU,328216,0,0,0,0
MU,611633,0,0,0,0
MU,328226,0,0,0,0
MU,611635,0,0,0,0
MU,436427,0,0,0,0
MU,192768,0,0,0,0
MU,335666,0,0,0,0
MU,480578,0,0,0,0
MU,511532,0,0,0,0
MU,190071,0,0,0,0
MU,411383,0,0,0,0
MU,196179,0,0,0,0
MU,192637,0,0,0,0
MU,192636,0,0,0,0
MU,569252,0,0,0,0
MU,188850,0,0,0,0
MU,592735,0,0,0,0
MU,421873,0,0,0,0
MU,592778,0,0,0,0
MU,592782,0,0,0,0
MU,592781,0,0,0,0
MU,316979,0,0,0,0
MU,544575,0,0,0,0
MU,592806,0,0,0,0
MU,544576,0,0,0,0
MU,425957,0,0,0,0
MU,195146,0,0,0,0
MU,323076,0,0,0,0
MU,14820,0,0,0,0
MU,529654,0,0,0,0
MU,14901,0,0,0,0
MU,13196,0,0,0,0
MU,480201,0,0,0,0
MU,537710,0,0,0,0
MU,365768,0,0,0,0
MU,365770,0,0,0,0
MU,539414,0,0,0,0
MU,192750,0,0,0,0
MU,636858,0,0,0,0
MU,292037,0,0,0,0
MU,626998,0,0,0,0
MU,678014,0,0,0,0
MU,642941,0,0,0,0
MU,518938,0,0,0,0
MU,632425,0,0,0,0
MU,628390,0,0,0,0
MU,628389,0,0,0,0
MU,628391,0,0,0,0
MU,639164,0,0,0,0
MU,540717,0,0,0,0
MU,671609,0,0,0,0
MU,624622,0,0,0,0
MU,624775,0,0,0,0
MU,636827,0,0,0,0
MU,666655,0,0,0,0
MU,679231,0,0,0,0
MU,666654,0,0,0,0
MU,646799,0,0,0,0
MU,627667,0,0,0,0
MU,627060,0,0,0,0
MU,627061,0,0,0,0
MU,633072,0,0,0,0
MU,624773,0,0,0,0
MU,666653,0,0,0,0
MU,635403,0,0,0,0
MU,639628,0,0,0,0
MU,671212,0,0,0,0
MU,646872,0,0,0,0
MU,671563,0,0,0,0
MU,698117,0,0,0,0
MU,698115,0,0,0,0
MU,626499,0,0,0,0
MU,650737,0,0,0,0
MU,663994,0,0,0,0
MU,264433,0,0,0,0
MU,407073,0,0,0,0
MU,665401,0,0,0,0
MU,650739,0,0,0,0
MU,626547,0,0,0,0
MU,407096,0,0,0,0
MU,648641,0,0,0,0
MU,594660,0,0,0,0
MU,686913,0,0,0,0
MU,415325,0,0,0,0
ET,516219,0,0,0,0
ET,268012,0,0,0,0
ET,268013,0,0,0,0
ET,268014,0,0,0,0
ET,268015,0,0,0,0
ET,261604,0,0,0,0
ET,494156,0,0,0,0
ET,261605,0,0,0,0
ET,261610,0,0,0,0
ET,475649,0,0,0,0
ET,307013,0,0,0,0
ET,321233,0,0,0,0
ET,645820,0,0,0,0
ET,645818,0,0,0,0
ET,645819,0,0,0,0
ET,632896,0,0,0,0
ET,475652,0,0,0,0
ET,475862,0,0,0,0
ET,475982,0,0,0,0
ET,475871,0,0,0,0
ET,475875,0,0,0,0
ET,380567,0,0,0,0
ET,684820,0,0,0,0
ET,539185,0,0,0,0
ET,539183,0,0,0,0
ET,539181,0,0,0,0
ET,539182,0,0,0,0
ET,196680,0,0,0,0
ET,196681,0,0,0,0
ET,663419,0,0,0,0
ET,281498,0,0,0,0
ET,281499,0,0,0,0
ET,281500,0,0,0,0
ET,298801,0,0,0,0
ET,354883,0,0,0,0
ET,651772,0,0,0,0
ET,475987,0,0,0,0
ET,476931,0,0,0,0
ET,475991,0,0,0,0
ET,475988,0,0,0,0
ET,352016,0,0,0,0
ET,679090,0,0,0,0
ET,475994,0,0,0,0
ET,476949,0,0,0,0
ET,476950,0,0,0,0
ET,346667,0,0,0,0
ET,654229,0,0,0,0
ET,651891,0,0,0,0
ET,476959,0,0,0,0
ET,476938,0,0,0,0
ET,476936,0,0,0,0
ET,652574,0,0,0,0
ET,653030,0,0,0,0
ET,651969,0,0,0,0
ET,551042,0,0,0,0
ET,551043,0,0,0,0
ET,628074,0,0,0,0
ET,668290,0,0,0,0
ET,245298,0,0,0,0
ET,554510,0,0,0,0
ET,554523,0,0,0,0
ET,323487,0,0,0,0
ET,298682,0,0,0,0
ET,320343,0,0,0,0
ET,320344,0,0,0,0
ET,305481,0,0,0,0
ET,141662,0,0,0,0
ET,305479,0,0,0,0
ET,371243,0,0,0,0
ET,624625,0,0,0,0
ET,625767,0,0,0,0
ET,630763,0,0,0,0
ET,625765,0,0,0,0
ET,630791,0,0,0,0
ET,487907,0,0,0,0
ET,240939,0,0,0,0
ET,611732,0,0,0,0
ET,663982,0,0,0,0
ET,624480,0,0,0,0
ET,627331,0,0,0,0
ET,443925,0,0,0,0
ET,627329,0,0,0,0
ET,627332,0,0,0,0
ET,627328,0,0,0,0
ET,663981,0,0,0,0
ET,663988,0,0,0,0
ET,627314,0,0,0,0
ET,627327,0,0,0,0
ET,626997,0,0,0,0
ET,627326,0,0,0,0
ET,663983,0,0,0,0
ET,624479,0,0,0,0
ET,627330,0,0,0,0
ET,626630,0,0,0,0
ET,324267,0,0,0,0
ET,627160,0,0,0,0
ET,693896,0,0,0,0
ET,476664,0,0,0,0
ET,370351,0,0,0,0
ET,528888,0,0,0,0
ET,502299,0,0,0,0
ET,641849,0,0,0,0
ET,643215,0,0,0,0
ET,643216,0,0,0,0
ET,642931,0,0,0,0
ET,592593,0,0,0,0
ET,671538,0,0,0,0
ET,224938,0,0,0,0
ET,541078,0,0,0,0
ET,664051,0,0,0,0
ET,664047,0,0,0,0
ET,645815,0,0,0,0
ET,67294,0,0,0,0
ET,354890,0,0,0,0
ET,663984,0,0,0,0
ET,645817,0,0,0,0
ET,663985,0,0,0,0
ET,342280,0,0,0,0
ET,476963,0,0,0,0
ET,476043,0,0,0,0
ET,476006,0,0,0,0
ET,476956,0,0,0,0
ET,476009,0,0,0,0
ET,476955,0,0,0,0
ET,477034,0,0,0,0
ET,477015,0,0,0,0
ET,476954,0,0,0,0
ET,476957,0,0,0,0
ET,663986,0,0,0,0
ET,665371,0,0,0,0
ET,297260,0,0,0,0
ET,663987,0,0,0,0
ET,390465,0,0,0,0
ET,285368,0,0,0,0
ET,638521,0,0,0,0
ET,390470,0,0,0,0
ET,264456,0,0,0,0
ET,476933,0,0,0,0
ET,298685,0,0,0,0
ET,296593,0,0,0,0
ET,405018,0,0,0,0
ET,405039,0,0,0,0
ET,415360,0,0,0,0
ET,405069,0,0,0,0
ET,305478,0,0,0,0
ET,481580,0,0,0,0
ET,671568,0,0,0,0
ET,615926,0,0,0,0
ET,241634,0,0,0,0
ET,380554,0,0,0,0
ET,615902,0,0,0,0
ET,381782,0,0,0,0
ET,625681,0,0,0,0
ET,311168,0,0,0,0
ET,277954,0,0,0,0
ET,311166,0,0,0,0
ET,293665,0,0,0,0
ET,518946,0,0,0,0
ET,505579,0,0,0,0
