country,product_gmid,unified_price,resale_price,tender_price,supply_price,promotion
NE,196680,12.75,13.67,0,12.99,non-promoted
NE,196681,13.52,14.40,0,13.68,non-promoted
NE,281498,1.02,1.15,0,1.09,non-promoted
NE,298801,1.96,2.03,0,1.93,non-promoted
NE,354883,0.94,1.00,0,0.95,non-promoted
NE,475991,1.01,1.05,0,1.00,non-promoted
NE,475994,1.37,1.50,0,1.43,non-promoted
NE,476938,1.43,1.50,0,1.43,non-promoted
NE,476936,1.82,1.90,0,1.81,non-promoted
NE,551042,5.46,5.64,0,5.36,non-promoted
NE,551043,2.71,2.85,0,2.71,non-promoted
NE,247831,12.88,13.87,0,13.18,non-promoted
NE,247832,14.05,14.40,0,13.68,non-promoted
NE,628074,1.42,1.52,0,1.44,non-promoted
NE,554510,7.40,7.97,0,7.57,non-promoted
NE,323487,2.28,2.40,0,2.28,non-promoted
NE,298682,1.30,1.37,0,1.30,non-promoted
NE,320343,2.91,3.07,0,2.92,non-promoted
NE,320344,5.20,5.38,0,5.11,non-promoted
NE,305481,5.86,6.05,0,5.75,non-promoted
NE,305479,1.39,1.45,0,1.38,non-promoted
NE,630791,7.22,7.45,0,7.08,non-promoted
NE,624625,2.31,2.39,0,2.27,non-promoted
NE,630763,5.83,5.95,0,5.65,non-promoted
NE,625765,3.66,3.89,0,3.70,non-promoted
NE,625767,3.40,3.60,0,3.42,non-promoted
NE,240939,5.04,5.31,0,5.04,non-promoted
NE,611732,2.51,2.64,0,2.51,non-promoted
NE,627331,0.93,0.99,0,0.94,non-promoted
NE,627329,0.85,0.90,0,0.86,non-promoted
NE,627332,0.93,0.99,0,0.94,non-promoted
NE,627328,0.85,0.90,0,0.86,non-promoted
NE,624480,0.87,0.93,0,0.88,non-promoted
NE,627314,0.93,0.99,0,0.94,non-promoted
NE,627327,0.85,0.90,0,0.86,non-promoted
NE,626997,0.92,0.99,0,0.94,non-promoted
NE,627326,0.85,0.90,0,0.86,non-promoted
NE,626630,1.00,1.05,0,1.00,non-promoted
NE,627330,0.83,0.86,0,0.82,non-promoted
NE,624479,0.89,0.94,0,0.89,non-promoted
NE,324267,1.25,1.32,0,1.25,non-promoted
NE,627160,1.80,1.95,0,1.85,non-promoted
NE,528888,2.42,2.54,0,2.41,non-promoted
NE,592593,2.28,2.30,0,2.19,non-promoted
NE,671538,2.27,2.43,0,2.31,non-promoted
NE,541078,3.56,3.73,0,3.54,non-promoted
NE,354890,1.73,1.80,0,1.71,non-promoted
NE,342280,1.75,1.84,0,1.75,non-promoted
NE,476956,4.32,4.55,0,4.32,non-promoted
NE,476963,6.50,6.25,0,5.94,non-promoted
NE,476955,1.76,1.85,0,1.76,non-promoted
NE,476957,2.85,3.00,0,2.85,non-promoted
NE,476954,2.85,3.00,0,2.85,non-promoted
NE,665371,1.12,1.22,0,1.16,non-promoted
NE,297260,5.28,6.50,0,6.18,non-promoted
NE,285368,2.74,2.87,0,2.73,non-promoted
NE,638521,1.16,1.22,0,1.16,non-promoted
NE,476933,0.81,0.85,0,0.81,non-promoted
NE,405018,3.03,3.70,0,3.52,non-promoted
NE,405039,3.06,3.70,0,3.52,non-promoted
NE,415360,8.20,6.00,0,5.70,non-promoted
NE,405069,3.08,3.70,0,3.52,non-promoted
NE,251823,7.37,6.00,0,5.70,non-promoted
NE,625681,2.92,3.51,0,3.33,non-promoted
NE,277954,0.76,0.80,0,0.76,non-promoted
NE,311166,1.19,1.24,0,1.18,non-promoted
NE,293665,2.51,2.55,0,2.42,non-promoted
NE,306216,4.24,4.47,0,4.25,non-promoted
NE,306217,6.11,6.28,0,5.97,non-promoted
NE,306218,8.12,8.34,0,7.92,non-promoted
NE,306219,9.34,9.60,0,9.12,non-promoted
NE,239907,1.31,1.46,0,1.39,non-promoted
NE,292174,2.31,2.50,0,2.38,non-promoted
NE,436433,1.49,1.72,0,1.63,non-promoted
NE,346666,1.81,1.85,0,1.76,non-promoted
NE,245296,2.54,2.61,0,2.48,non-promoted
NE,592685,2.44,2.58,0,2.45,non-promoted
NE,592684,1.23,1.34,0,1.27,non-promoted
NE,289137,4.49,4.93,0,4.68,non-promoted
NE,289138,1.02,1.07,0,1.02,non-promoted
NE,592705,2.68,3.02,0,2.87,non-promoted
NE,609071,1.24,1.31,0,1.24,non-promoted
NE,671597,1.55,1.67,0,1.59,non-promoted
NE,264980,7.05,8.01,0,7.61,non-promoted
NE,311122,2.29,2.59,0,2.46,non-promoted
NE,305928,4.53,4.50,0,4.28,non-promoted
NE,476518,3.09,3.50,0,3.33,non-promoted
NE,298689,6.18,6.49,0,6.17,non-promoted
NE,374872,7.10,7.50,0,7.13,non-promoted
NE,298691,7.40,7.53,0,7.15,non-promoted
NE,298693,4.41,4.31,0,4.09,non-promoted
NE,252041,3.34,3.48,0,3.31,non-promoted
NE,639164,1.85,1.91,0,1.81,non-promoted
NE,172136,33.55,35.37,0,33.60,non-promoted
NE,249438,2.61,2.70,0,2.57,non-promoted
NE,639608,1.51,1.57,0,1.49,non-promoted
NE,624622,3.85,3.97,0,3.77,non-promoted
NE,571696,13.00,13.57,0,12.89,non-promoted
NE,477825,2.31,2.21,0,2.10,non-promoted
NE,479530,1.63,1.67,0,1.59,non-promoted
NE,323470,2.60,2.74,0,2.60,non-promoted
NE,323473,1.23,1.20,0,1.14,non-promoted
NE,355560,3.14,3.25,0,3.09,non-promoted
NE,408003,5.45,5.74,0,5.45,non-promoted
NE,624775,3.52,3.70,0,3.52,non-promoted
NE,624774,3.48,3.66,0,3.48,non-promoted
NE,298698,6.52,6.86,0,6.52,non-promoted
NE,298706,2.95,3.10,0,2.95,non-promoted
NE,298707,1.75,1.84,0,1.75,non-promoted
NE,213848,2.61,2.44,0,2.32,non-promoted
NE,298709,2.66,2.80,0,2.66,non-promoted
NE,298711,3.26,3.43,0,3.26,non-promoted
NE,413689,65.65,58.00,0,55.10,non-promoted
NE,414074,196.25,174.00,0,165.30,non-promoted
NE,489540,1.54,1.62,0,1.54,non-promoted
NE,489541,0.93,0.98,0,0.93,non-promoted
NE,592979,13.30,14.00,0,13.30,non-promoted
NE,516143,6.65,7.00,0,6.65,non-promoted
NE,592980,8.08,8.50,0,8.08,non-promoted
NE,592989,11.64,12.25,0,11.64,non-promoted
NE,282319,6.65,7.00,0,6.65,non-promoted
NE,282348,3.81,4.00,0,3.80,non-promoted
NE,168279,5.38,5.70,0,5.42,non-promoted
NE,223652,17.79,18.63,0,17.70,non-promoted
NE,545747,18.42,18.38,0,17.46,non-promoted
NE,476960,0.41,0.50,0,0.48,non-promoted
NE,476947,0.46,0.55,0,0.52,non-promoted
NE,268013,4.36,4.59,0,4.36,non-promoted
NE,281499,1.07,1.17,0,1.11,non-promoted
NE,281500,1.31,1.44,0,1.37,non-promoted
NE,346667,2.87,3.00,0,2.85,non-promoted
NE,664047,2.72,3.18,0,3.02,non-promoted
NE,67933,53.93,57.17,0,54.31,non-promoted
NE,311168,1.90,1.99,0,1.89,non-promoted
NE,291024,4.84,3.82,0,3.63,non-promoted
NE,214082,1.89,2.13,0,2.02,non-promoted
NE,287552,4.76,4.93,0,4.68,non-promoted
NE,287550,1.25,1.30,0,1.24,non-promoted
NE,287553,2.46,2.60,0,2.47,non-promoted
NE,252039,6.70,7.10,0,6.75,non-promoted
NE,252040,6.87,7.08,0,6.73,non-promoted
NE,368552,1.35,1.44,0,1.37,non-promoted
NE,187750,2.67,2.81,0,2.67,non-promoted
NE,187747,4.11,2.63,0,2.50,non-promoted
NE,479387,1.44,1.36,0,1.29,non-promoted
NE,671637,2.97,3.16,0,3.00,non-promoted
NE,671639,6.17,6.49,0,6.17,non-promoted
NE,269069,1.82,1.97,0,1.87,non-promoted
NE,282345,6.18,6.50,0,6.18,non-promoted
NE,209742,5.72,6.00,0,5.70,non-promoted
NE,635403,2.68,3.02,0,2.87,non-promoted
NE,662889,3.91,4.12,0,3.91,non-promoted
NE,663982,0.77,0.90,0,0.86,non-promoted
NE,663983,0.82,0.86,0,0.82,non-promoted
NE,663984,1.88,1.94,0,1.84,non-promoted
NE,663985,1.65,1.68,0,1.60,non-promoted
NE,663986,1.15,1.26,0,1.20,non-promoted
NE,663987,0.70,0.77,0,0.73,non-promoted
NE,663981,0.86,0.91,0,0.86,non-promoted
NE,663995,9.87,9.99,0,9.49,non-promoted
NE,663996,15.93,17.51,0,16.63,non-promoted
NE,663998,2.43,2.63,0,2.50,non-promoted
NE,663992,2.02,1.96,0,1.86,non-promoted
UG,475652,0.76,0.80,0,0.76,non-promoted
UG,554510,7.40,8.40,0,7.98,non-promoted
UG,307013,5.22,6.20,0,5.89,non-promoted
UG,475862,0.99,0.70,0,0.67,non-promoted
UG,475991,1.01,1.10,0,1.05,non-promoted
UG,475994,1.37,1.10,0,1.05,non-promoted
UG,306220,4.72,4.86,0,4.62,non-promoted
UG,306222,8.45,8.20,0,7.79,non-promoted
UG,306225,11.20,11.20,0,10.64,non-promoted
UG,306226,16.30,16.40,0,15.58,non-promoted
UG,371243,6.16,6.40,0,6.08,non-promoted
UG,502299,8.65,9.00,0,8.55,non-promoted
UG,664047,2.72,1.70,0,1.62,non-promoted
UG,476009,1.17,1.40,0,1.33,non-promoted
UG,477015,1.23,1.95,0,1.85,non-promoted
UG,477034,1.90,1.76,0,1.67,non-promoted
UG,476043,3.31,2.80,0,2.66,non-promoted
UG,476933,0.81,0.85,0,0.81,non-promoted
UG,405018,3.03,2.10,0,2.00,non-promoted
UG,405039,3.06,2.10,0,2.00,non-promoted
UG,405069,3.08,2.10,0,2.00,non-promoted
UG,241634,34.30,34.11,0,32.40,non-promoted
UG,289137,4.49,4.50,0,4.28,non-promoted
UG,289138,1.02,1.10,0,1.05,non-promoted
UG,287552,4.76,5.20,0,4.94,non-promoted
UG,287550,1.25,1.40,0,1.33,non-promoted
UG,287553,2.46,2.70,0,2.57,non-promoted
UG,298689,6.18,6.50,0,6.18,non-promoted
UG,374872,7.10,7.40,0,7.03,non-promoted
UG,298691,7.40,9.40,0,8.93,non-promoted
UG,298693,4.41,6.30,0,5.99,non-promoted
UG,476714,0.55,0.40,0,0.38,non-promoted
UG,477825,2.31,2.70,0,2.57,non-promoted
UG,479530,1.63,1.80,0,1.71,non-promoted
UG,545747,18.42,21.60,0,20.52,non-promoted
UG,476960,0.41,0.30,0,0.29,non-promoted
UG,479387,1.44,1.60,0,1.52,non-promoted
UG,643216,25.37,25.60,0,24.32,non-promoted
UG,641849,6.16,6.40,0,6.08,non-promoted
UG,506742,2.45,2.50,0,2.38,non-promoted
UG,507364,3.25,3.25,0,3.09,non-promoted
UG,506704,2.41,2.10,0,2.00,non-promoted
UG,506739,3.26,2.55,0,2.42,non-promoted
UG,338199,1.21,1.10,0,1.05,non-promoted
UG,645820,4.13,3.80,0,3.61,non-promoted
UG,645818,7.35,6.70,0,6.37,non-promoted
UG,645819,13.24,12.10,0,11.50,non-promoted
RW,268012,2.91,3.06,0,2.91,non-promoted
RW,268013,4.36,4.60,0,4.37,non-promoted
RW,268014,5.70,6.00,0,5.70,non-promoted
RW,268015,9.20,9.70,0,9.22,non-promoted
RW,307013,5.22,5.90,0,5.61,non-promoted
RW,321233,4.77,4.94,0,4.69,non-promoted
RW,475862,0.99,0.70,0,0.67,non-promoted
RW,475875,19.16,20.00,0,19.00,non-promoted
RW,196680,12.75,14.40,0,13.68,non-promoted
RW,196681,13.52,15.10,0,14.35,non-promoted
RW,281498,1.02,1.10,0,1.05,non-promoted
RW,298801,1.96,2.10,0,2.00,non-promoted
RW,281499,1.07,1.20,0,1.14,non-promoted
RW,281500,1.31,1.40,0,1.33,non-promoted
RW,475994,1.37,1.50,0,1.43,non-promoted
RW,346667,2.87,3.20,0,3.04,non-promoted
RW,476938,1.43,1.50,0,1.43,non-promoted
RW,476936,1.82,2.00,0,1.90,non-promoted
RW,551042,5.46,5.64,0,5.36,non-promoted
RW,247831,12.88,14.60,0,13.87,non-promoted
RW,247832,14.05,15.10,0,14.35,non-promoted
RW,628074,1.42,1.52,0,1.44,non-promoted
RW,245298,4.18,4.40,0,4.18,non-promoted
RW,554510,7.40,8.40,0,7.98,non-promoted
RW,323487,2.28,2.40,0,2.28,non-promoted
RW,298682,1.30,1.40,0,1.33,non-promoted
RW,320343,2.91,3.07,0,2.92,non-promoted
RW,320344,5.20,5.60,0,5.32,non-promoted
RW,305481,5.86,6.40,0,6.08,non-promoted
RW,305479,1.39,1.50,0,1.43,non-promoted
RW,630791,7.22,7.80,0,7.41,non-promoted
RW,624625,2.31,2.50,0,2.38,non-promoted
RW,630763,5.83,6.20,0,5.89,non-promoted
RW,625767,3.40,3.80,0,3.61,non-promoted
RW,240939,5.04,5.31,0,5.04,non-promoted
RW,627329,0.85,0.90,0,0.86,non-promoted
RW,627328,0.85,0.90,0,0.86,non-promoted
RW,624480,0.87,0.90,0,0.86,non-promoted
RW,627327,0.85,0.90,0,0.86,non-promoted
RW,626997,0.92,0.99,0,0.94,non-promoted
RW,627326,0.85,0.90,0,0.86,non-promoted
RW,626630,1.00,1.05,0,1.00,non-promoted
RW,627330,0.83,0.86,0,0.82,non-promoted
RW,624479,0.89,1.00,0,0.95,non-promoted
RW,324267,1.25,1.40,0,1.33,non-promoted
RW,627160,1.80,2.00,0,1.90,non-promoted
RW,528888,2.42,2.54,0,2.41,non-promoted
RW,592593,2.28,2.40,0,2.28,non-promoted
RW,671538,2.27,2.43,0,2.31,non-promoted
RW,664047,2.72,3.30,0,3.14,non-promoted
RW,67933,53.93,57.17,0,54.31,non-promoted
RW,354890,1.73,1.90,0,1.81,non-promoted
RW,342280,1.75,1.84,0,1.75,non-promoted
RW,476956,4.32,4.55,0,4.32,non-promoted
RW,476955,1.76,1.85,0,1.76,non-promoted
RW,665371,1.12,1.22,0,1.16,non-promoted
RW,285368,2.74,2.87,0,2.73,non-promoted
RW,638521,1.16,1.30,0,1.24,non-promoted
RW,476933,0.81,0.90,0,0.86,non-promoted
RW,251823,7.37,6.00,0,5.70,non-promoted
RW,241634,34.30,36.70,0,34.87,non-promoted
RW,381782,34.85,36.68,0,34.85,non-promoted
RW,625681,2.92,3.51,0,3.33,non-promoted
RW,311168,1.90,2.10,0,2.00,non-promoted
RW,311166,1.19,1.30,0,1.24,non-promoted
RW,293665,2.51,2.55,0,2.42,non-promoted
RW,306216,4.24,4.70,0,4.47,non-promoted
RW,306219,9.34,10.10,0,9.60,non-promoted
RW,291024,4.84,3.80,0,3.61,non-promoted
RW,239907,1.31,1.40,0,1.33,non-promoted
RW,436433,1.49,1.60,0,1.52,non-promoted
RW,214082,1.89,2.00,0,1.90,non-promoted
RW,346666,1.81,1.90,0,1.81,non-promoted
RW,245296,2.54,2.70,0,2.57,non-promoted
RW,355496,3.31,3.48,0,3.31,non-promoted
RW,592685,2.44,2.70,0,2.57,non-promoted
RW,592684,1.23,1.40,0,1.33,non-promoted
RW,476712,1.90,2.00,0,1.90,non-promoted
RW,289137,4.49,4.50,0,4.28,non-promoted
RW,289138,1.02,1.10,0,1.05,non-promoted
RW,287552,4.76,5.20,0,4.94,non-promoted
RW,287550,1.25,1.40,0,1.33,non-promoted
RW,592705,2.68,3.02,0,2.87,non-promoted
RW,609071,1.24,1.31,0,1.24,non-promoted
RW,264980,7.05,8.01,0,7.61,non-promoted
RW,311122,2.29,2.59,0,2.46,non-promoted
RW,305928,4.53,4.95,0,4.70,non-promoted
RW,476518,3.09,3.50,0,3.33,non-promoted
RW,298689,6.18,6.49,0,6.17,non-promoted
RW,298691,7.40,7.53,0,7.15,non-promoted
RW,298693,4.41,4.31,0,4.09,non-promoted
RW,252039,6.70,7.10,0,6.75,non-promoted
RW,252040,6.87,7.40,0,7.03,non-promoted
RW,252041,3.34,3.70,0,3.52,non-promoted
RW,368552,1.35,1.44,0,1.37,non-promoted
RW,639164,1.85,2.00,0,1.90,non-promoted
RW,172136,33.55,35.37,0,33.60,non-promoted
RW,249438,2.61,2.80,0,2.66,non-promoted
RW,639608,1.51,1.57,0,1.49,non-promoted
RW,624622,3.85,3.97,0,3.77,non-promoted
RW,187750,2.67,2.81,0,2.67,non-promoted
RW,187747,4.11,4.41,0,4.19,non-promoted
RW,479530,1.63,1.80,0,1.71,non-promoted
RW,323473,1.23,1.60,0,1.52,non-promoted
RW,408003,5.45,5.74,0,5.45,non-promoted
RW,624775,3.52,3.70,0,3.52,non-promoted
RW,624774,3.48,3.66,0,3.48,non-promoted
RW,298698,6.52,6.86,0,6.52,non-promoted
RW,298706,2.95,3.10,0,2.95,non-promoted
RW,298707,1.75,1.84,0,1.75,non-promoted
RW,213848,2.61,3.51,0,3.33,non-promoted
RW,413689,65.65,70.00,0,66.50,non-promoted
RW,414074,196.25,200.00,0,190.00,non-promoted
RW,671637,2.97,3.16,0,3.00,non-promoted
RW,671639,6.17,6.49,0,6.17,non-promoted
RW,269069,1.82,1.97,0,1.87,non-promoted
RW,489540,1.54,1.62,0,1.54,non-promoted
RW,489541,0.93,0.98,0,0.93,non-promoted
RW,592979,13.30,14.00,0,13.30,non-promoted
RW,516143,6.65,7.00,0,6.65,non-promoted
RW,592980,8.08,8.50,0,8.08,non-promoted
RW,592989,11.64,12.25,0,11.64,non-promoted
RW,209742,5.72,6.30,0,5.99,non-promoted
RW,168279,5.38,5.70,0,5.42,non-promoted
RW,223652,17.79,19.60,0,18.62,non-promoted
RW,545747,18.42,21.60,0,20.52,non-promoted
RW,476960,0.41,0.45,0,0.43,non-promoted
RW,476947,0.46,0.50,0,0.48,non-promoted
RW,306217,6.11,6.60,0,6.27,non-promoted
RW,306218,8.12,8.80,0,8.36,non-promoted
RW,571696,13.00,13.57,0,12.89,non-promoted
RW,625765,3.66,3.89,0,3.70,non-promoted
RW,635403,2.68,3.02,0,2.87,non-promoted
RW,662889,3.91,4.12,0,3.91,non-promoted
RW,663983,0.82,0.86,0,0.82,non-promoted
RW,663984,1.88,2.00,0,1.90,non-promoted
RW,663985,1.65,1.80,0,1.71,non-promoted
RW,663986,1.15,1.26,0,1.20,non-promoted
RW,663987,0.70,0.77,0,0.73,non-promoted
RW,663995,9.87,9.99,0,9.49,non-promoted
RW,663996,15.93,17.51,0,16.63,non-promoted
RW,663998,2.43,2.63,0,2.50,non-promoted
SN,554510,7.40,4.80,0,4.56,non-promoted
SN,663994,1.61,1.69,0,1.61,non-promoted
SN,476947,0.46,0.50,0,0.48,non-promoted
SN,268012,2.91,3.06,0,2.91,non-promoted
SN,268013,4.36,4.59,0,4.36,non-promoted
SN,268014,5.70,6.00,0,5.70,non-promoted
SN,268015,9.20,9.70,0,9.22,non-promoted
SN,307013,5.22,4.76,0,4.52,non-promoted
SN,321233,4.77,4.94,0,4.69,non-promoted
SN,475982,0.76,0.80,0,0.76,non-promoted
SN,475871,0.95,1.00,0,0.95,non-promoted
SN,539185,13.29,14.00,0,13.30,non-promoted
SN,539183,12.94,13.70,0,13.02,non-promoted
SN,539181,14.94,15.53,0,14.75,non-promoted
SN,196680,12.75,13.67,0,12.99,non-promoted
SN,196681,13.52,14.40,0,13.68,non-promoted
SN,281498,1.02,1.02,0,0.97,non-promoted
SN,298801,1.96,2.53,0,2.40,non-promoted
SN,281499,1.07,1.07,0,1.02,non-promoted
SN,281500,1.31,1.29,0,1.23,non-promoted
SN,354883,0.94,0.88,0,0.84,non-promoted
SN,475991,1.01,1.05,0,1.00,non-promoted
SN,475994,1.37,1.50,0,1.43,non-promoted
SN,346667,2.87,3.00,0,2.85,non-promoted
SN,551042,5.46,6.32,0,6.00,non-promoted
SN,551043,2.71,2.86,0,2.72,non-promoted
SN,264433,16.34,16.00,0,15.20,non-promoted
SN,247831,12.88,13.87,0,13.18,non-promoted
SN,247832,14.05,14.40,0,13.68,non-promoted
SN,628074,1.42,1.35,0,1.28,non-promoted
SN,668290,2.50,2.50,0,2.38,non-promoted
SN,323487,2.28,2.40,0,2.28,non-promoted
SN,298682,1.30,1.37,0,1.30,non-promoted
SN,320343,2.91,3.06,0,2.91,non-promoted
SN,320344,5.20,6.03,0,5.73,non-promoted
SN,305481,5.86,6.05,0,5.75,non-promoted
SN,305479,1.39,1.45,0,1.38,non-promoted
SN,630791,7.22,7.45,0,7.08,non-promoted
SN,624625,2.31,2.39,0,2.27,non-promoted
SN,630763,5.83,5.95,0,5.65,non-promoted
SN,625765,3.66,3.53,0,3.35,non-promoted
SN,625767,3.40,3.27,0,3.11,non-promoted
SN,240939,5.04,5.31,0,5.04,non-promoted
SN,611732,2.51,2.64,0,2.51,non-promoted
SN,627331,0.93,0.94,0,0.89,non-promoted
SN,627329,0.85,0.86,0,0.82,non-promoted
SN,627332,0.93,0.94,0,0.89,non-promoted
SN,627328,0.85,0.86,0,0.82,non-promoted
SN,624480,0.87,0.90,0,0.86,non-promoted
SN,627314,0.93,0.94,0,0.89,non-promoted
SN,627327,0.85,0.86,0,0.82,non-promoted
SN,626997,0.92,0.94,0,0.89,non-promoted
SN,627326,0.85,0.86,0,0.82,non-promoted
SN,626630,1.00,1.05,0,1.00,non-promoted
SN,627330,0.83,0.86,0,0.82,non-promoted
SN,624479,0.89,0.91,0,0.86,non-promoted
SN,324267,1.25,1.22,0,1.16,non-promoted
SN,627160,1.80,1.72,0,1.63,non-promoted
SN,407073,394.00,411.61,0,391.03,non-promoted
SN,592593,2.28,2.30,0,2.19,non-promoted
SN,671538,2.27,2.43,0,2.31,non-promoted
SN,541078,3.56,3.88,0,3.69,non-promoted
SN,664047,2.72,3.27,0,3.11,non-promoted
SN,67933,53.93,57.17,0,54.31,non-promoted
SN,354890,1.73,1.79,0,1.70,non-promoted
SN,342280,1.75,1.84,0,1.75,non-promoted
SN,476956,4.32,4.55,0,4.32,non-promoted
SN,476963,6.50,6.25,0,5.94,non-promoted
SN,476955,1.76,1.85,0,1.76,non-promoted
SN,476957,2.85,3.00,0,2.85,non-promoted
SN,665371,1.12,0.74,0,0.70,non-promoted
SN,285368,2.74,2.87,0,2.73,non-promoted
SN,638521,1.16,1.22,0,1.16,non-promoted
SN,476933,0.81,0.85,0,0.81,non-promoted
SN,405018,3.03,3.70,0,3.52,non-promoted
SN,405039,3.06,3.70,0,3.52,non-promoted
SN,415360,8.20,6.00,0,5.70,non-promoted
SN,405069,3.08,3.70,0,3.52,non-promoted
SN,251823,7.37,6.00,0,5.70,non-promoted
SN,381782,34.85,36.68,0,34.85,non-promoted
SN,625681,2.92,1.77,0,1.68,non-promoted
SN,277954,0.76,0.80,0,0.76,non-promoted
SN,311168,1.90,1.98,0,1.88,non-promoted
SN,293665,2.51,3.06,0,2.91,non-promoted
SN,306216,4.24,4.47,0,4.25,non-promoted
SN,306217,6.11,6.28,0,5.97,non-promoted
SN,306218,8.12,8.34,0,7.92,non-promoted
SN,306219,9.34,9.60,0,9.12,non-promoted
SN,239907,1.31,1.40,0,1.33,non-promoted
SN,292174,2.31,2.38,0,2.26,non-promoted
SN,436433,1.49,1.15,0,1.09,non-promoted
SN,224948,1.45,1.51,0,1.43,non-promoted
SN,214082,1.89,1.93,0,1.83,non-promoted
SN,346666,1.81,1.85,0,1.76,non-promoted
SN,245296,2.54,2.61,0,2.48,non-promoted
SN,355496,3.31,3.48,0,3.31,non-promoted
SN,592685,2.44,2.04,0,1.94,non-promoted
SN,592684,1.23,1.02,0,0.97,non-promoted
SN,289137,4.49,4.93,0,4.68,non-promoted
SN,289138,1.02,1.07,0,1.02,non-promoted
SN,287552,4.76,4.93,0,4.68,non-promoted
SN,287550,1.25,1.30,0,1.24,non-promoted
SN,287553,2.46,2.60,0,2.47,non-promoted
SN,609071,1.24,1.08,0,1.03,non-promoted
SN,671597,1.55,1.41,0,1.34,non-promoted
SN,264980,7.05,4.07,0,3.87,non-promoted
SN,311122,2.29,1.27,0,1.21,non-promoted
SN,305928,4.53,4.50,0,4.28,non-promoted
SN,476518,3.09,3.50,0,3.33,non-promoted
SN,298689,6.18,6.49,0,6.17,non-promoted
SN,374872,7.10,7.50,0,7.13,non-promoted
SN,298691,7.40,7.53,0,7.15,non-promoted
SN,298693,4.41,4.31,0,4.09,non-promoted
SN,252039,6.70,7.10,0,6.75,non-promoted
SN,252040,6.87,6.71,0,6.37,non-promoted
SN,252041,3.34,3.48,0,3.31,non-promoted
SN,222428,16.83,13.86,0,13.17,non-promoted
SN,639164,1.85,2.10,0,2.00,non-promoted
SN,368552,1.35,1.25,0,1.19,non-promoted
SN,172136,33.55,35.37,0,33.60,non-promoted
SN,249438,2.61,2.92,0,2.77,non-promoted
SN,639608,1.51,1.71,0,1.62,non-promoted
SN,624622,3.85,3.81,0,3.62,non-promoted
SN,571696,13.00,12.52,0,11.89,non-promoted
SN,187750,2.67,2.81,0,2.67,non-promoted
SN,187747,4.11,4.41,0,4.19,non-promoted
SN,477825,2.31,2.21,0,2.10,non-promoted
SN,479387,1.44,1.52,0,1.44,non-promoted
SN,479530,1.63,1.67,0,1.59,non-promoted
SN,323470,2.60,2.74,0,2.60,non-promoted
SN,323473,1.23,0.92,0,0.87,non-promoted
SN,355560,3.14,3.15,0,2.99,non-promoted
SN,408003,5.45,5.74,0,5.45,non-promoted
SN,624775,3.52,3.70,0,3.52,non-promoted
SN,624774,3.48,3.51,0,3.33,non-promoted
SN,298698,6.52,6.86,0,6.52,non-promoted
SN,298706,2.95,3.10,0,2.95,non-promoted
SN,298707,1.75,1.84,0,1.75,non-promoted
SN,213848,2.61,2.32,0,2.20,non-promoted
SN,298709,2.66,2.80,0,2.66,non-promoted
SN,298711,3.26,3.43,0,3.26,non-promoted
SN,39171,12.35,10.20,0,9.69,non-promoted
SN,310637,8.78,7.75,0,7.36,non-promoted
SN,413689,65.65,58.00,0,55.10,non-promoted
SN,414074,196.25,174.00,0,165.30,non-promoted
SN,671637,2.97,2.84,0,2.70,non-promoted
SN,671639,6.17,6.49,0,6.17,non-promoted
SN,489540,1.54,1.62,0,1.54,non-promoted
SN,489541,0.93,0.98,0,0.93,non-promoted
SN,592979,13.30,14.00,0,13.30,non-promoted
SN,516143,6.65,7.00,0,6.65,non-promoted
SN,592980,8.08,8.50,0,8.08,non-promoted
SN,592989,11.64,12.25,0,11.64,non-promoted
SN,282345,6.18,6.50,0,6.18,non-promoted
SN,282319,6.65,7.00,0,6.65,non-promoted
SN,282348,3.81,4.00,0,3.80,non-promoted
SN,209742,5.72,6.00,0,5.70,non-promoted
SN,168279,5.38,5.70,0,5.42,non-promoted
SN,223652,17.79,18.63,0,17.70,non-promoted
SN,545747,18.42,18.38,0,17.46,non-promoted
SN,476960,0.41,0.45,0,0.43,non-promoted
SN,475875,19.16,22.00,0,20.90,non-promoted
SN,665401,1.33,1.40,0,1.33,non-promoted
SN,662889,3.91,4.12,0,3.91,non-promoted
SN,663982,0.77,0.88,0,0.84,non-promoted
SN,663988,0.90,0.95,0,0.90,non-promoted
SN,663983,0.82,0.86,0,0.82,non-promoted
SN,663984,1.88,2.17,0,2.06,non-promoted
SN,663985,1.65,1.70,0,1.62,non-promoted
SN,663986,1.15,0.76,0,0.72,non-promoted
SN,663987,0.70,0.47,0,0.45,non-promoted
SN,663995,9.87,9.99,0,9.49,non-promoted
SN,663996,15.93,17.51,0,16.63,non-promoted
SN,663998,2.43,2.52,0,2.39,non-promoted
SN,663992,2.02,1.96,0,1.86,non-promoted
SC,475652,0.76,3.40,0,3.23,non-promoted
SC,554510,7.40,8.82,0,8.38,non-promoted
SC,261608,5.70,6.00,0,5.70,non-promoted
SC,307013,5.22,5.90,0,5.61,non-promoted
SC,321233,4.77,5.83,0,5.54,non-promoted
SC,475862,0.99,2.40,0,2.28,non-promoted
SC,539185,13.29,11.68,0,11.10,non-promoted
SC,539183,12.94,11.60,0,11.02,non-promoted
SC,539181,14.94,14.50,0,13.78,non-promoted
SC,539182,14.03,13.70,0,13.02,non-promoted
